target_id	length	eff_length	est_counts	tpm
SmtRNA_02236_Pseudo_TTG.1.1.1	71	36.0909	1	2.62735
SmtRNA_01274_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_01712_Pseudo_CAA.1.1.1	70	35.0909	5.68868e-07	1.53721e-06
SmtRNA_00708_Pseudo_TTG.1.1.1	72	34.0833	1.33333	3.70948
SmtRNA_01197_Pseudo_CGA.1.1.1	72	34.0833	0	0
SmtRNA_02041_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00361_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_02340_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00067_Pseudo_TTG.1.1.1	70	35.0909	0	0
SmtRNA_01833_Pseudo_CAA.1.1.1	72	34.0833	0	0
SmtRNA_02013_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00581_Pseudo_CGA.1.1.1	72	34.0833	0	0
SmtRNA_01399_Pseudo_TTG.1.1.1	72	34.0833	4	11.1284
SmtRNA_00097_Pseudo_CGA.1.1.1	70	35.0909	0	0
SmtRNA_02195_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_02314_Pseudo_TTA.1.1.1	67	32.0909	0	0
SmtRNA_00807_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_00675_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_01936_Pseudo_TTG.1.1.1	1124	956.573	0	0
SmtRNA_02222_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_01747_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_01504_Pseudo_TGA.1.1.1	72	34.0833	0	0
SmtRNA_01189_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_01789_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_02127_Pseudo_GTC.1.1.1	73	35.0833	0	0
SmtRNA_02371_Pseudo_ATT.1.1.1	69	34.0909	0	0
SmtRNA_01574_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_01299_Pseudo_TTA.1.1.1	72	34.0833	1	2.78211
SmtRNA_00949_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00053_Pseudo_CGA.1.1.1	72	34.0833	0	0
SmtRNA_01912_Pseudo_CGA.1.1.1	72	34.0833	0	0
SmtRNA_00236_Pseudo_CGA.1.1.1	72	34.0833	0	0
SmtRNA_02078_Pseudo_CGA.1.1.1	72	34.0833	0	0
SmtRNA_00120_Pseudo_TTG.1.1.1	75	37.0833	0	0
SmtRNA_00402_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_00326_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_00430_Pseudo_TTG.1.1.1	73	35.0833	0	0
SmtRNA_00454_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00475_Pseudo_CGA.1.1.1	72	34.0833	0	0
SmtRNA_00833_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_00038_Pseudo_TTG.1.1.1	74	36.0833	0	0
SmtRNA_02352_Pseudo_CGA.1.1.1	72	34.0833	1	2.78211
SmtRNA_00572_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_01343_Pseudo_AAG.1.1.1	68	33.0909	0	0
SmtRNA_01333_Pseudo_TTG.1.1.1	66	31.0909	0	0
SmtRNA_00461_Pseudo_TAC.1.1.1	73	35.0833	0	0
SmtRNA_01568_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00943_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_00520_Pseudo_TTG.1.1.1	69	34.0909	0	0
SmtRNA_00583_Pseudo_TTG.1.1.1	70	35.0909	0	0
SmtRNA_00418_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_01003_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_01354_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_01620_Pseudo_TGA.1.1.1	72	34.0833	0	0
SmtRNA_00388_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_01835_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_02015_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00349_Pseudo_TTG.1.1.1	68	33.0909	0	0
SmtRNA_02164_Pseudo_CGA.1.1.1	72	34.0833	0	0
SmtRNA_02282_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_02394_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00162_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00234_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_01755_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_01536_Pseudo_TCG.1.1.1	70	35.0909	0	0
SmtRNA_00907_Pseudo_CGA.1.1.1	72	34.0833	0	0
SmtRNA_00488_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00646_Pseudo_TTG.1.1.1	70	35.0909	1	2.70223
SmtRNA_02391_Pseudo_CGA.1.1.1	72	34.0833	0	0
SmtRNA_00998_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_02160_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_02012_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_01349_Pseudo_TTG.1.1.1	70	35.0909	0	0
SmtRNA_01285_Pseudo_TTG.1.1.1	73	35.0833	0	0
SmtRNA_00133_Pseudo_TTG.1.1.1	73	35.0833	0	0
SmtRNA_02243_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_01061_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_01067_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_00658_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_02381_Pseudo_CGA.1.1.1	72	34.0833	0	0
SmtRNA_01260_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00490_Pseudo_CGA.1.1.1	74	36.0833	0	0
SmtRNA_01143_Pseudo_TTC.1.1.1	72	34.0833	1	2.78211
SmtRNA_00398_Pseudo_TTA.1.1.1	67	32.0909	0	0
SmtRNA_02187_Pseudo_TGA.1.1.1	74	36.0833	0	0
SmtRNA_02307_Pseudo_TTG.1.1.1	69	34.0909	0	0
SmtRNA_00632_Pseudo_TTG.1.1.1	69	34.0909	0	0
SmtRNA_01513_Pseudo_TTG.1.1.1	70	35.0909	0	0
SmtRNA_01227_Pseudo_TTG.1.1.1	73	35.0833	0	0
SmtRNA_00825_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_00595_Pseudo_TTG.1.1.1	66	31.0909	0	0
SmtRNA_00243_Pseudo_TTG.1.1.1	69	34.0909	0	0
SmtRNA_01015_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_01632_Pseudo_CGA.1.1.1	71	36.0909	0	0
SmtRNA_02403_Pseudo_TTG.1.1.1	70	35.0909	0	0
SmtRNA_02292_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_01846_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00776_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_02213_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00707_Pseudo_TTA.1.1.1	71	36.0909	0	0
SmtRNA_01908_Pseudo_CGA.1.1.1	72	34.0833	0	0
SmtRNA_01690_Pseudo_???.1.1.1	79	41.0833	0	0
SmtRNA_01086_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_02118_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_01564_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_01288_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_00516_Pseudo_TGA.1.1.1	67	32.0909	0	0
SmtRNA_02134_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00536_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_01583_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_01798_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_01913_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_01128_Pseudo_TGA.1.1.1	69	34.0909	0	0
SmtRNA_01502_Pseudo_CGA.1.1.1	72	34.0833	0	0
SmtRNA_00783_Pseudo_TGA.1.1.1	67	32.0909	0	0
SmtRNA_01693_Pseudo_TTG.1.1.1	73	35.0833	0	0
SmtRNA_00787_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00201_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_01940_Pseudo_TTG.1.1.1	68	33.0909	0	0
SmtRNA_02089_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_00798_Pseudo_TTA.1.1.1	71	36.0909	0	0
SmtRNA_02223_Pseudo_TTA.1.1.1	71	36.0909	0	0
SmtRNA_02108_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00802_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_01123_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_01459_Pseudo_CGA.1.1.1	72	34.0833	0	0
SmtRNA_00205_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00400_Pseudo_CGG.1.1.1	72	34.0833	0	0
SmtRNA_01150_Pseudo_CGG.1.1.1	72	34.0833	0	0
SmtRNA_00449_Pseudo_TTG.1.1.1	70	35.0909	0	0
SmtRNA_01538_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_02018_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00513_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_01102_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_01098_Pseudo_TTG.1.1.1	75	37.0833	0	0
SmtRNA_00057_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_00961_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_02135_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_01337_Pseudo_TTG.1.1.1	73	35.0833	0	0
SmtRNA_00567_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00479_Pseudo_CGA.1.1.1	72	34.0833	0	0
SmtRNA_02253_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_02370_Pseudo_TTG.1.1.1	75	37.0833	0	0
SmtRNA_00458_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_00437_Pseudo_TTT.1.1.1	72	34.0833	0	0
SmtRNA_00410_Pseudo_TTG.1.1.1	75	37.0833	0	0
SmtRNA_00052_Pseudo_TTG.1.1.1	72	34.0833	0.5	1.39105
SmtRNA_00375_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00334_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_00211_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_00742_Pseudo_TTG.1.1.1	71	36.0909	1	2.62735
SmtRNA_02429_Pseudo_TTG.1.1.1	69	34.0909	0	0
SmtRNA_01421_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_01685_Pseudo_CGA.1.1.1	72	34.0833	0	0
SmtRNA_00411_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00376_Pseudo_CGA.1.1.1	72	34.0833	0	0
SmtRNA_02152_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00336_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_02375_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00285_Pseudo_CGG.1.1.1	71	36.0909	0	0
SmtRNA_00143_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_00885_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00849_Pseudo_TTG.1.1.1	74	36.0833	0	0
SmtRNA_01565_Pseudo_TTG.1.1.1	69	34.0909	0	0
SmtRNA_01783_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_01971_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_02143_Pseudo_TTG.1.1.1	66	31.0909	0	0
SmtRNA_00342_Pseudo_TTG.1.1.1	73	35.0833	0	0
SmtRNA_02384_Pseudo_TTA.1.1.1	71	36.0909	0	0
SmtRNA_01812_Pseudo_ATG.1.1.1	71	36.0909	0	0
SmtRNA_01323_Pseudo_CTC.1.1.1	72	34.0833	0	0
SmtRNA_00059_Pseudo_TTG.1.1.1	69	34.0909	0	0
SmtRNA_00975_Pseudo_TTG.1.1.1	69	34.0909	31	86.2262
SmtRNA_00151_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_00291_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_01465_Pseudo_TTG.1.1.1	72	34.0833	0.5	1.39105
SmtRNA_00778_Pseudo_CGA.1.1.1	71	36.0909	0	0
SmtRNA_00314_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00259_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_01179_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_02440_Pseudo_TTG.1.1.1	68	33.0909	0	0
SmtRNA_02336_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_02221_Pseudo_TTG.1.1.1	428	261.477	3.72211	1.34981
SmtRNA_01501_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_01935_Pseudo_TTG.1.1.1	69	34.0909	0	0
SmtRNA_00930_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_01556_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_00456_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00432_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_01964_Pseudo_TTC.1.1.1	72	34.0833	0	0
SmtRNA_00260_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_02442_Pseudo_TTG.1.1.1	70	35.0909	0	0
SmtRNA_01939_Pseudo_TTG.1.1.1	69	34.0909	0	0
SmtRNA_02088_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_02338_Pseudo_TTT.1.1.1	72	34.0833	0	0
SmtRNA_00261_Pseudo_GTG.1.1.1	71	36.0909	0	0
SmtRNA_00192_Pseudo_TTG.1.1.1	71	36.0909	1	2.62735
SmtRNA_00026_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_02339_Pseudo_CGA.1.1.1	74	36.0833	0	0
SmtRNA_01530_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_02091_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_01942_Pseudo_TAC.1.1.1	83	45.0833	0	0
SmtRNA_01754_Pseudo_CGA.1.1.1	72	34.0833	0	0
SmtRNA_01535_Pseudo_TTG.1.1.1	69	34.0909	0	0
SmtRNA_01258_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_01533_Pseudo_???.1.1.1	71	36.0909	0	0
SmtRNA_00312_Pseudo_TTT.1.1.1	74	36.0833	0	0
SmtRNA_00256_Pseudo_TTT.1.1.1	72	34.0833	1	2.78211
SmtRNA_00187_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00109_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_02437_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00713_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_02331_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_01715_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_02216_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_01911_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_02427_Pseudo_TTG.1.1.1	74	36.0833	0	0
SmtRNA_01679_Pseudo_AAG.1.1.1	66	31.0909	0	0
SmtRNA_01414_Pseudo_AAG.1.1.1	66	31.0909	0	0
SmtRNA_01070_Pseudo_TTG.1.1.1	73	35.0833	0	0
SmtRNA_00665_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_00100_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00089_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_00679_Pseudo_TTG.1.1.1	72	34.0833	2	5.56422
SmtRNA_01082_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_01427_Pseudo_TGA.1.1.1	72	34.0833	0	0
SmtRNA_01892_Pseudo_CGA.1.1.1	68	33.0909	0	0
SmtRNA_00669_Pseudo_ACG.1.1.1	69	34.0909	0	0
SmtRNA_01286_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_01969_Pseudo_TTG.1.1.1	69	34.0909	0	0
SmtRNA_02117_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_00105_Pseudo_TTG.1.1.1	73	35.0833	0	0
SmtRNA_00686_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_01091_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00056_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_02260_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_02009_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_01799_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_00146_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00219_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00796_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00606_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_01182_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_01599_Pseudo_TTG.1.1.1	14	2.5	0	0
SmtRNA_00550_Pseudo_TTA.1.1.1	67	32.0909	0	0
SmtRNA_00357_Pseudo_TGA.1.1.1	72	34.0833	0	0
SmtRNA_01052_Pseudo_CGA.1.1.1	74	36.0833	0	0
SmtRNA_00308_Pseudo_CGA.1.1.1	74	36.0833	0	0
SmtRNA_00249_Pseudo_CGA.1.1.1	71	36.0909	0	0
SmtRNA_00092_Pseudo_CGA.1.1.1	76	38.0833	0	0
SmtRNA_01407_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_01877_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_01924_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_02291_Pseudo_CGA.1.1.1	71	36.0909	0	0
SmtRNA_00640_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00242_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_02170_Pseudo_CGA.1.1.1	72	34.0833	0	0
SmtRNA_00305_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_00354_Pseudo_CGA.1.1.1	72	34.0833	0	0
SmtRNA_00393_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_02024_Pseudo_TTG.1.1.1	1189	1021.57	100.918	9.36728
SmtRNA_00485_Pseudo_TTG.1.1.1	69	34.0909	0	0
SmtRNA_00841_Pseudo_CGA.1.1.1	72	34.0833	0	0
SmtRNA_01361_Pseudo_ACG.1.1.1	71	36.0909	0	0
SmtRNA_00592_Pseudo_TTC.1.1.1	67	32.0909	0	0
SmtRNA_00577_Pseudo_TTG.1.1.1	68	33.0909	0	0
SmtRNA_01818_Pseudo_CGA.1.1.1	72	34.0833	0	0
SmtRNA_00982_Pseudo_TTG.1.1.1	74	36.0833	0	0
SmtRNA_00560_Pseudo_CGA.1.1.1	70	35.0909	0	0
SmtRNA_01522_Pseudo_TTG.1.1.1	64	29.0909	0	0
SmtRNA_00590_Pseudo_CGT.1.1.1	74	36.0833	0	0
SmtRNA_01359_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_01010_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00465_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_01306_Pseudo_CGA.1.1.1	72	34.0833	1	2.78211
SmtRNA_00956_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00499_Pseudo_CAA.1.1.1	86	44.5385	0	0
SmtRNA_01270_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_01545_Pseudo_TTG.1.1.1	39	14.7143	0	0
SmtRNA_01766_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_01404_Pseudo_TTG.1.1.1	69	34.0909	0	0
SmtRNA_02420_Pseudo_TGA.1.1.1	71	36.0909	0	0
SmtRNA_01395_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_00990_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_02048_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_01662_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_00214_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00951_Pseudo_CGA.1.1.1	72	34.0833	0	0
SmtRNA_01301_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00141_Pseudo_TTG.1.1.1	76	38.0833	0	0
SmtRNA_01827_Pseudo_CGA.1.1.1	72	34.0833	0	0
SmtRNA_02007_Pseudo_TTG.1.1.1	72	34.0833	0.5	1.39105
SmtRNA_00387_Pseudo_TTG.1.1.1	69	34.0909	0	0
SmtRNA_00159_Pseudo_TTA.1.1.1	67	32.0909	0	0
SmtRNA_00231_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_01635_Pseudo_CGA.1.1.1	72	34.0833	0	0
SmtRNA_02027_Pseudo_CGA.1.1.1	72	34.0833	3	8.34633
SmtRNA_02175_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_01019_Pseudo_CAA.1.1.1	65	30.0909	0	0
SmtRNA_02405_Pseudo_TTA.1.1.1	72	34.0833	1	2.78211
SmtRNA_01383_Pseudo_TTG.1.1.1	72	34.0833	1	2.78211
SmtRNA_01034_Pseudo_CGG.1.1.1	428	261.477	3	1.08794
SmtRNA_00618_Pseudo_TTG.1.1.1	428	261.477	4	1.45058
SmtRNA_01859_Pseudo_TTG.1.1.1	72	34.0833	1.33333	3.70948
SmtRNA_00123_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_01726_Pseudo_TTG.1.1.1	73	35.0833	1	2.70281
SmtRNA_01145_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00739_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_00118_Pseudo_CGA.1.1.1	71	36.0909	0	0
SmtRNA_00029_Pseudo_TTG.1.1.1	73	35.0833	0	0
SmtRNA_00633_Pseudo_TTT.1.1.1	71	36.0909	0	0
SmtRNA_02044_Pseudo_TTT.1.1.1	67	32.0909	0	0
SmtRNA_01072_Pseudo_TTG.1.1.1	69	34.0909	0	0
SmtRNA_00539_Pseudo_CGG.1.1.1	67	32.0909	0	0
SmtRNA_01905_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00703_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_00027_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_01865_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_01658_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_01104_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_01705_Pseudo_TTG.1.1.1	67	32.0909	0.5	1.47742
SmtRNA_02211_Pseudo_TTG.1.1.1	68	33.0909	0	0
SmtRNA_00932_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_01339_Pseudo_TTC.1.1.1	70	35.0909	0	0
SmtRNA_00417_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_00347_Pseudo_CGA.1.1.1	76	38.0833	0	0
SmtRNA_00297_Pseudo_TTA.1.1.1	72	34.0833	0	0
SmtRNA_01826_Pseudo_TTG.1.1.1	73	35.0833	0	0
SmtRNA_01734_Pseudo_TTG.1.1.1	69	34.0909	0	0
SmtRNA_01855_Pseudo_TTG.1.1.1	67	32.0909	2.36268	6.98135
SmtRNA_01029_Pseudo_CGA.1.1.1	72	34.0833	0	0
SmtRNA_01376_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_02030_Pseudo_GCA.1.1.1	70	35.0909	0	0
SmtRNA_01639_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_02298_Pseudo_TGA.1.1.1	67	32.0909	0	0
SmtRNA_01023_Pseudo_CGA.1.1.1	71	36.0909	0	0
SmtRNA_00604_Pseudo_TTG.1.1.1	70	35.0909	0	0
SmtRNA_00084_Pseudo_TTG.1.1.1	68	33.0909	0	0
SmtRNA_00419_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_00464_Pseudo_TTG.1.1.1	68	33.0909	3.27875	9.39542
SmtRNA_01358_Pseudo_TGA.1.1.1	72	34.0833	0	0
SmtRNA_00484_Pseudo_CGG.1.1.1	76	38.0833	0	0
SmtRNA_00589_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_02258_Pseudo_TTA.1.1.1	67	32.0909	0	0
SmtRNA_00055_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00144_Pseudo_CGA.1.1.1	72	34.0833	0	0
SmtRNA_00286_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00955_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_00881_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_02096_Pseudo_TTG.1.1.1	67	32.0909	1	2.95484
SmtRNA_01759_Pseudo_CGA.1.1.1	70	35.0909	0	0
SmtRNA_02115_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00510_Pseudo_CGA.1.1.1	72	34.0833	0	0
SmtRNA_01559_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00302_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_02400_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00078_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00607_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_01853_Pseudo_TTG.1.1.1	73	35.0833	0	0
SmtRNA_00548_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_01486_Pseudo_CGA.1.1.1	72	34.0833	0	0
SmtRNA_00751_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_02218_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_02333_Pseudo_TTG.1.1.1	67	32.0909	0	0
SmtRNA_00188_Pseudo_TTG.1.1.1	71	36.0909	2	5.25471
SmtRNA_01721_Pseudo_TTA.1.1.1	67	32.0909	0	0
SmtRNA_00257_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_00732_Pseudo_???.1.1.1	72	34.0833	0	0
SmtRNA_00558_Pseudo_TTG.1.1.1	69	34.0909	0	0
SmtRNA_01817_Pseudo_TTG.1.1.1	72	34.0833	0	0
SmtRNA_00980_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_01328_Pseudo_TTG.1.1.1	71	36.0909	0	0
SmtRNA_01013_Pseudo_CGA.1.1.1	70	35.0909	0	0
SmtRNA_02406_Pseudo_TTG.1.1.1	72	34.0833	0	0
