target_id	length	eff_length	est_counts	tpm
Smp_177890.1	594	416.922	4.27965	0.811823
Smp_145390.1	266	99.6507	37	29.3649
Smp_042910.1	1397	1219.7	1610	104.395
Smp_042920.1	4444	4266.7	219	4.05937
Smp_162860.1	2544	2366.7	78	2.6065
Smp_075450.1	621	443.89	190	33.8521
Smp_075440.3	4399	4221.7	75.6181	1.41659
Smp_075440.1	2195	2017.7	1844.38	72.2938
Smp_075430.1	1101	923.704	117	10.0175
Smp_204390.1	648	470.89	164	27.5443
Smp_075420.1	1408	1230.7	586	37.6575
Smp_162850.1	1245	1067.7	199.338	14.7654
Smp_075400.1	1942	1764.7	1601	71.7508
Smp_075390.1	642	464.89	67	11.3981
Smp_162840.1	855	677.704	5	0.583495
Smp_075380.1	1068	890.704	5	0.44396
Smp_075370.1	1510	1332.7	1047	62.1327
Smp_075360.1	1293	1115.7	53	3.75694
Smp_162830.1	858	680.704	35	4.06646
Smp_075350.1	974	796.704	230	22.8317
Smp_198720.1	102	5.9224	0	0
Smp_075330.1	1228	1050.7	151	11.3659
Smp_162810.1	2559	2381.7	44	1.46107
Smp_198700.1	882	704.704	62	6.95812
Smp_168650.1	7017	6839.7	51	0.589713
Smp_168660.1	3236	3058.7	1262.36	32.6402
Smp_168670.1	3552	3374.7	67	1.57017
Smp_085640.1	3085	2907.7	777.119	21.1371
Smp_085640.2	3165	2987.7	234.881	6.21754
Smp_178260.1	4935	4757.7	348	5.78481
Smp_045730.1	3983	3805.7	852.241	17.7107
Smp_178530.1	4723	4545.7	2705.12	47.0644
Smp_900000.1	1830	1652.7	38772	1855.37
Smp_900010.1	594	416.922	14039	2663.11
Smp_900020.1	450	273.253	9515	2753.92
Smp_900030.1	522	344.99	3066	702.868
Smp_900040.1	840	662.704	6246	745.4
Smp_900050.1	1584	1406.7	26763	1504.66
Smp_900060.1	654	476.873	10829	1795.95
Smp_900070.1	1095	917.704	12056	1038.98
Smp_900080.1	261	95.4891	1835	1519.81
Smp_900090.1	1260	1082.7	23235	1697.23
Smp_900100.1	363	187.868	2419	1018.33
Smp_900110.1	891	713.704	11652	1291.19
Smp_198770.1	102	5.9224	0	0
Smp_136590.1	1880	1702.7	964	44.776
Smp_026700.1	1394	1216.7	189	12.2853
Smp_136580.1	2320	2142.7	1462	53.9626
Smp_026670.1	1239	1061.7	142	10.5777
Smp_136570.1	2567	2389.7	1356	44.8769
Smp_136560.1	8846	8668.7	1132.79	10.3348
Smp_136550.1	4107	3929.7	1283	25.8211
Smp_026630.1	1251	1073.7	1069	78.7409
Smp_136540.1	936	758.704	460	47.9505
Smp_168910.1	699	521.725	3	0.454765
Smp_085990.1	5994	5816.7	134	1.82195
Smp_058720.1	1865	1687.7	1785	83.6468
Smp_153730.1	1261	1083.7	290	21.1638
Smp_058700.1	650	472.89	70.7129	11.8262
Smp_178410.1	1038	860.704	670	61.5642
Smp_058690.1	772	594.704	12530.3	1666.35
Smp_058680.2	873	695.704	701.843	79.7853
Smp_058680.1	1029	851.704	60.1569	5.58604
Smp_058670.1	2043	1865.7	124	5.25638
Smp_058660.1	675	497.818	236	37.4929
Smp_058650.1	1455	1277.7	1723	106.65
Smp_153720.1	6372	6194.7	1443	18.4227
Smp_153710.1	1246	1068.7	203	15.0226
Smp_058620.1	1856	1678.7	674	31.7536
Smp_153700.1	2100	1922.7	1306.75	53.751
Smp_204400.1	195	47.12	8	13.4274
Smp_153690.1	3066	2888.7	967	26.4747
Smp_198740.1	6708	6530.7	172	2.08294
Smp_058530.1	2357	2179.7	923.037	33.4911
Smp_153660.1	1328	1150.7	175	12.0277
Smp_058500.1	609	431.89	22.6905	4.15507
Smp_153650.1	492	315.039	5	1.2552
Smp_153640.1	252	88.129	11	9.87146
Smp_058480.1	840	662.704	32	3.81889
Smp_058470.1	1605	1427.7	29	1.60645
Smp_058460.1	2033	1855.7	1540	65.6326
Smp_058450.1	27921	27743.7	1233.44	3.51611
Smp_153630.1	368	192.677	116	47.6141
Smp_198730.1	2757	2579.7	78	2.39129
Smp_153610.1	1722	1544.7	219	11.2126
Smp_058410.1	2157	1979.7	403	16.0995
Smp_194050.1	1508	1330.7	3259	193.691
Smp_194040.1	978	800.704	22	2.17299
Smp_120700.1	932	754.704	2848	298.449
Smp_194030.1	2698	2520.7	108	3.38851
Smp_165990.1	1146	968.704	276	22.5333
Smp_167270.1	594	416.922	173	32.817
Smp_167280.1	240	78.59	134	134.848
Smp_083240.1	7480	7302.7	797.065	8.63212
Smp_167290.1	5328	5150.7	841	12.9133
Smp_167300.1	4230	4052.7	103.158	2.0131
Smp_167310.1	1553	1375.7	271	15.5794
Smp_167320.1	2637	2459.7	412	13.2471
Smp_167330.1	1164	986.704	694	55.6263
Smp_083340.1	4267	4089.7	1450.17	28.0437
Smp_083340.3	3138	2960.7	641.569	17.1378
Smp_083340.2	3132	2954.7	14.9182	0.399311
Smp_083340.4	3171	2993.7	2.02065e-08	5.33813e-10
Smp_083340.5	3129	2951.7	32.3406	0.866527
Smp_167340.1	4077	3899.7	12	0.243364
Smp_083380.1	5427	5249.7	1176.11	17.7182
Smp_083380.2	4892	4714.7	46.7647	0.784461
Smp_167350.1	204	52.5556	0	0
Smp_167360.1	4803	4625.7	302	5.16341
Smp_083400.1	456	279.212	621	175.9
Smp_083410.1	1329	1151.7	6547	449.582
Smp_167370.1	1347	1169.7	23	1.5551
Smp_167390.1	369	193.648	1	0.408408
Smp_097620.1	981	803.704	497	48.9066
Smp_097640.1	1563	1385.7	73	4.16639
Smp_097660.1	1483	1305.7	4723	286.075
Smp_097670.1	315	142.626	0	0
Smp_097680.1	396	219.97	0	0
Smp_097700.1	11000	10822.7	838.964	6.13077
Smp_097710.1	1029	851.704	365	33.8931
Smp_198750.1	1158	980.704	686	55.3214
Smp_097730.1	7756	7578.7	968.416	10.1059
Smp_097740.1	330	156.606	100	50.501
Smp_097750.1	741	563.704	1762	247.208
Smp_175840.1	1199	1021.7	622	48.1474
Smp_175850.1	759	581.704	322	43.7785
Smp_175860.1	4417	4239.7	230	4.29042
Smp_097790.1	5948	5770.7	449.305	6.15771
Smp_097790.2	1275	1097.7	838.843	60.437
Smp_097800.3	1508	1330.7	35.1602	2.08967
Smp_097800.2	1051	873.704	9.80646	0.887677
Smp_097800.1	1303	1125.7	7911.03	555.797
Smp_175880.1	417	240.553	0	0
Smp_097810.1	1261	1083.7	1076	78.5252
Smp_173110.1	690	512.725	148	22.8289
Smp_198760.1	87	27.0714	0	0
Smp_163480.1	177	36.7789	24	51.6084
Smp_163490.1	1743	1565.7	646	32.631
Smp_163500.1	2304	2126.7	255	9.48289
Smp_163510.1	807	629.704	44	5.52616
Smp_163520.1	1110	932.704	477.979	40.5296
Smp_163530.1	4311	4133.7	129	2.46807
Smp_163540.1	1760	1582.7	1209	60.4135
Smp_163550.1	1500	1322.7	44	2.63086
Smp_191250.1	2287	2109.7	81.2711	3.04664
Smp_163560.1	5981	5803.7	914	12.4551
Smp_076860.1	1001	823.704	103	9.88948
Smp_163570.1	15652	15474.7	2997	15.3169
Smp_076880.1	657	479.855	994	163.826
Smp_076890.1	237	76.3018	219	226.995
Smp_163580.1	1321	1143.7	2405	166.306
Smp_076910.1	3403	3225.7	897.158	21.9964
Smp_163590.1	1332	1154.7	31	2.12324
Smp_076930.1	626	448.89	36	6.34264
Smp_163600.1	3572	3394.7	251	5.84762
Smp_076950.1	3384	3206.7	1784	43.9991
Smp_076960.1	17697	17519.7	594.103	2.6819
Smp_163610.1	726	548.725	703	101.323
Smp_163620.1	3819	3641.7	876	19.0242
Smp_076990.1	1778	1600.7	828	40.9097
Smp_077000.1	171	33.3919	48	113.686
Smp_077010.1	1157	979.704	159	12.8354
Smp_077020.1	1005	827.704	734	70.1339
Smp_204420.1	162	28.8996	129.519	354.445
Smp_179580.1	282	113.098	0	0
Smp_103010.1	12658	12480.7	564.492	3.57706
Smp_124570.1	1684	1506.7	170	8.92336
Smp_004550.1	4567	4389.7	1963.29	35.3717
Smp_004540.1	273	105.53	3.89605	2.91981
Smp_004530.1	318	145.371	3.07534	1.67311
Smp_204430.1	219	63.0157	1	1.25504
Smp_124560.1	564	386.936	0	0
Smp_124550.1	492	315.039	108	27.1124
Smp_124540.1	5092	4914.7	349	5.61611
Smp_124530.1	1576	1398.7	293.983	16.6228
Smp_004480.1	3423	3245.7	3014	73.4415
Smp_004470.1	1629	1451.7	1811	98.6615
Smp_124520.1	1440	1262.7	827	51.7978
Smp_004440.1	642	464.89	45	7.65543
Smp_124510.1	1089	911.704	185	16.0482
Smp_004420.1	1018	840.704	1110.5	104.468
Smp_004420.2	1258	1080.7	91.8264	6.71999
Smp_004420.3	513	336.015	267.677	63.0029
Smp_124500.1	5463	5285.7	52	0.778051
Smp_124490.1	1056	878.704	344	30.9616
Smp_004360.1	994	816.704	1269	122.887
Smp_004350.1	970	792.704	1154	115.134
Smp_124460.1	1686	1508.7	1466	76.8488
Smp_004310.1	973	795.704	4739	471.023
Smp_083430.1	1964	1786.7	387	17.1303
Smp_167400.1	2595	2417.7	190	6.21524
Smp_083450.1	829	651.704	432	52.4253
Smp_167410.1	1080	902.704	384	33.6429
Smp_167420.1	279	110.62	0	0
Smp_167430.1	1239	1061.7	24	1.78778
Smp_167440.1	543	365.964	5	1.08054
Smp_167450.1	2307	2129.7	56	2.07958
Smp_083480.1	1128	950.704	118	9.81621
Smp_204450.1	1440	1262.7	66	4.1338
Smp_167460.1	2628	2450.7	84	2.71079
Smp_167470.1	1296	1118.7	36	2.54504
Smp_083530.1	5048	4870.7	3517.58	57.1162
Smp_083530.2	4719	4541.7	39.423	0.686496
Smp_188070.1	495	318.027	418	103.949
Smp_167490.1	168	31.8088	0	0
Smp_167500.1	2429	2251.7	989.6	34.7581
Smp_083540.1	4192	4014.7	1292.7	25.4654
Smp_167510.1	732	554.725	2	0.285141
Smp_167520.1	4267	4089.7	644	12.4538
Smp_167530.1	1025	847.704	114.264	10.6604
Smp_167540.1	1680	1502.7	158	8.31555
Smp_167550.1	2447	2269.7	1708	59.5149
Smp_167560.1	1086	908.704	3.6935	0.321457
Smp_184780.1	1866	1688.7	13517	633.045
Smp_112910.1	738	560.704	441.842	62.3219
Smp_109320.1	321	148.149	229	122.248
Smp_108600.1	796	618.704	7268.99	929.177
Smp_110040.1	1385	1207.7	9097.38	595.748
Smp_186170.1	1695	1517.7	1204.79	62.7815
Smp_112480.1	279	110.62	35.248	25.2005
Smp_110480.1	267	100.46	89	70.0653
Smp_195120.1	4086	3908.7	318.649	6.44744
Smp_160130.1	1344	1166.7	32	2.16919
Smp_160140.1	4816	4638.7	700	11.9346
Smp_069960.1	3732	3554.7	3184	70.8398
Smp_198790.1	585	407.922	168	32.5717
Smp_130050.1	1060	882.704	68	6.09258
Smp_130040.1	6672	6494.7	720	8.7676
Smp_130030.1	2963	2785.7	1546	43.8917
Smp_130020.1	849	671.704	66	7.77093
Smp_130010.1	792	614.704	52	6.69028
Smp_130000.1	5689	5511.7	605	8.68114
Smp_129990.1	3561	3383.7	690	16.1274
Smp_014440.1	2220	2042.7	271	10.4923
Smp_014430.1	373	197.539	7	2.80254
Smp_014420.1	1203	1025.7	12	0.925266
Smp_129980.1	1224	1046.7	143	10.8049
Smp_188810.1	132	15.9606	7	34.6861
Smp_014410.1	693	515.725	15.6045	2.39298
Smp_014410.2	566	388.936	42.3955	8.62083
Smp_014400.1	2750	2572.7	1465.56	45.0527
Smp_014400.3	2277	2099.7	609.465	22.9561
Smp_014400.6	1235	1057.7	271.41	20.2941
Smp_014400.5	2612	2434.7	344.566	11.1927
Smp_204440.1	177	36.7789	1	2.15035
Smp_045480.1	3526	3348.7	21.4697	0.507058
Smp_045480.2	3409	3231.7	727.53	17.8044
Smp_045470.1	1554	1376.7	1	0.0574469
Smp_146650.1	2088	1910.7	2	0.0827835
Smp_146640.1	2274	2096.7	35	1.3202
Smp_045430.1	713	535.725	252.12	37.2198
Smp_045430.3	606	428.906	205.88	37.9629
Smp_045420.1	1120	942.704	169	14.1781
Smp_045410.1	1904	1726.7	506	23.1761
Smp_045400.1	1753	1575.7	1249	62.6896
Smp_146630.1	1853	1675.7	535	25.2501
Smp_204480.1	318	145.371	1	0.54404
Smp_142220.1	2109	1931.7	6	0.245651
Smp_195040.1	378	202.398	601	234.842
Smp_037230.1	1885	1707.7	3127	144.818
Smp_142210.1	3372	3194.7	569	14.086
Smp_037210.1	2593	2415.7	350	11.4586
Smp_150710.1	1710	1532.7	172	8.87519
Smp_150700.1	960	782.704	88	8.89186
Smp_204490.1	198	48.9354	0	0
Smp_150690.2	1244	1066.7	25.0744	1.85906
Smp_150690.1	1211	1033.7	1553.93	118.889
Smp_150680.1	1290	1112.7	286	20.328
Smp_053230.1	1156	978.704	3057	247.031
Smp_053220.1	4593	4415.7	1509.43	27.0345
Smp_053220.2	855	677.704	984.575	114.899
Smp_150670.1	3204	3026.7	397.01	10.3738
Smp_053190.1	1719	1541.7	103	5.28377
Smp_150660.1	3762	3584.7	612	13.5022
Smp_150650.1	654	476.873	134	22.2234
Smp_150640.1	12748	12570.7	4315.83	27.1526
Smp_053160.1	1311	1133.7	244	17.0215
Smp_150630.1	951	773.704	1	0.102219
Smp_190260.1	417	240.553	0	0
Smp_053140.1	1469	1291.7	671	41.0834
Smp_150620.1	180	38.533	0	0
Smp_053130.1	834	656.704	5719	688.744
Smp_053120.1	861	683.704	148	17.1199
Smp_150610.1	1400	1222.7	218	14.1008
Smp_204460.1	207	54.4919	0	0
Smp_086910.1	592	414.922	380	72.4311
Smp_086900.1	2901	2723.7	886	25.7265
Smp_169400.1	3063	2885.7	753	20.6372
Smp_133500.1	87	27.0714	46	134.386
Smp_086920.1	614	436.89	238	43.0836
Smp_169410.1	2496	2318.7	112	3.82015
Smp_169420.1	327	153.786	14	7.19975
Smp_169430.1	4218	4040.7	601	11.7632
Smp_086960.1	1269	1091.7	167	12.0981
Smp_169440.1	961	783.704	1322	133.409
Smp_181870.1	2655	2477.7	88	2.80893
Smp_169450.1	4188	4010.7	110	2.1691
Smp_177920.1	504	327.027	6	1.45103
Smp_087010.1	3534	3356.7	522	12.2989
Smp_169460.1	591	413.922	308	58.8492
Smp_169470.1	4249	4071.7	1106.53	21.493
Smp_156100.1	1104	926.704	352	30.0406
Smp_156110.1	369	193.648	123	50.2341
Smp_062970.1	3996	3818.7	77	1.59471
Smp_062980.1	801	623.704	1017	128.958
Smp_063000.1	38710	38532.7	4503.96	9.24426
Smp_063030.1	2000	1822.7	198	8.59125
Smp_063040.1	1417	1239.7	647	41.2756
Smp_156150.1	3363	3185.7	144	3.57491
Smp_139450.1	660	482.855	4	0.655165
Smp_178820.1	189	43.4785	0	0
Smp_204500.1	174	35.0572	4.32646	9.76029
Smp_170110.1	2232	2054.7	2205	84.8724
Smp_170120.1	609	431.89	36	6.5923
Smp_170130.1	2502	2324.7	221	7.51851
Smp_170140.1	1309	1131.7	123.089	8.6019
Smp_088180.1	321	148.149	0	0
Smp_170150.1	2253	2075.7	575	21.9084
Smp_170160.1	2538	2360.7	1482	49.6494
Smp_170170.1	3204	3026.7	901	23.543
Smp_170180.1	78	27.2	17	49.4296
Smp_125050.1	3936	3758.7	948	19.947
Smp_125060.1	1074	896.704	7	0.617385
Smp_005500.1	1965	1787.7	1201	53.1318
Smp_125070.1	3485	3307.7	786.922	18.8154
Smp_125070.2	1551	1373.7	984.188	56.662
Smp_005520.1	1163	985.704	564	45.2522
Smp_072640.1	7215	7037.7	623.428	7.00588
Smp_161500.1	1695	1517.7	47.0262	2.45053
Smp_072660.1	3864	3686.7	827	17.7409
Smp_072670.1	294	123.735	0	0
Smp_161510.1	16461	16283.7	673.648	3.27181
Smp_161520.1	2211	2033.7	38	1.47776
Smp_161530.1	2223	2045.7	479	18.5183
Smp_072720.1	1830	1652.7	4132	197.73
Smp_161540.1	597	419.922	151	28.4391
Smp_072740.1	5495	5317.7	1619.08	24.0797
Smp_161550.1	1200	1022.7	483	37.3512
Smp_161560.1	1332	1154.7	607	41.5743
Smp_161570.1	624	446.89	56	9.91048
Smp_180610.1	156	26.0951	20	60.6147
Smp_104660.1	452	275.232	731	210.051
Smp_104670.1	1771	1593.7	2369	117.561
Smp_104680.2	1213	1035.7	457.219	34.9137
Smp_104680.1	677	499.818	61.7807	9.77571
Smp_149580.1	1134	956.704	16	1.32266
Smp_149590.1	597	419.922	54	10.1703
Smp_149600.1	612	434.89	25	4.5464
Smp_051360.1	1996	1818.7	1896.71	82.4794
Smp_051360.2	1789	1611.7	74.2928	3.6456
Smp_149610.1	3159	2981.7	9513	252.325
Smp_051390.1	2579	2401.7	617	20.3176
Smp_114620.1	201	50.7165	271	422.598
Smp_051400.1	703	525.725	468	70.4036
Smp_051410.1	899	721.704	122	13.3693
Smp_051420.1	1227	1049.7	455.316	34.3047
Smp_051420.2	675	497.818	3.68385	0.585246
Smp_051660.1	6389	6211.7	1057.49	13.4639
Smp_051670.1	461	284.191	0	0
Smp_051640.1	1383	1205.7	249.954	16.3956
Smp_177670.1	234	74.1017	49.046	52.3459
Smp_212450.1	840	662.704	327	39.0243
Smp_149740.1	2673	2495.7	399.608	12.6634
Smp_149730.1	1029	851.704	14.2256	1.32095
Smp_119210.1	48	20.75	0	0
Smp_212570.1	3256	3078.7	1410	36.2208
Smp_149720.1	1164	986.704	232	18.5955
Smp_149710.1	1176	998.704	10	0.7919
Smp_140890.1	6291	6113.7	3900	50.4508
Smp_163650.1	2786	2608.7	83	2.51629
Smp_051320.1	4583	4405.7	398.961	7.16181
Smp_149570.1	2295	2117.7	21	0.784263
Smp_051300.1	8777	8599.7	1539.67	14.1597
Smp_051290.1	1764	1586.7	19	0.947033
Smp_149560.1	447	270.273	8	2.34097
Smp_149550.1	297	126.391	47	29.4097
Smp_051280.1	3798	3620.7	1407	30.7333
Smp_149540.1	794	616.704	301	38.6009
Smp_051260.1	865	687.704	5563	639.757
Smp_149530.1	1392	1214.7	71	4.62269
Smp_051230.2	3009	2831.7	1102.36	30.788
Smp_051230.3	1353	1175.7	1082.39	72.8101
Smp_051230.4	2055	1877.7	68.0192	2.86492
Smp_051230.1	2440	2262.7	294.239	10.2844
Smp_051220.1	705	527.725	45	6.74392
Smp_149520.1	777	599.704	12	1.58253
Smp_051210.1	3026	2848.7	7584	210.552
Smp_051210.3	1530	1352.7	0	0
Smp_149500.1	1584	1406.7	448	25.1874
Smp_166210.1	768	590.704	237	31.7311
Smp_173270.1	1812	1634.7	245	11.8532
Smp_175050.1	4260	4082.7	274	5.30775
Smp_096370.1	1752	1574.7	94	4.72103
Smp_096360.1	4651	4473.7	327.546	5.79045
Smp_175040.1	4786	4608.7	1204	20.6612
Smp_175030.1	276	108	49	35.8824
Smp_175020.1	1993	1815.7	44	1.91653
Smp_146240.1	1749	1571.7	231	11.6238
Smp_146250.1	1951	1773.7	2735	121.95
Smp_146260.1	597	419.922	26	4.8968
Smp_044680.1	1782	1604.7	2191	107.983
Smp_154990.1	192	45.3042	0	0
Smp_041970.1	201	50.7165	0	0
Smp_061140.1	561	383.936	13	2.67788
Smp_117620.1	837	659.704	30.9088	3.70545
Smp_155000.1	8924	8746.7	1934.7	17.4935
Smp_155000.2	16266	16088.7	371.432	1.82585
Smp_155010.1	3471	3293.7	33	0.792386
Smp_155020.1	3472	3294.7	1417	34.0142
Smp_061200.1	443	266.293	3235	960.777
Smp_061210.1	591	413.922	51	9.7445
Smp_061220.1	719	541.725	78	11.3874
Smp_061230.1	1959	1781.7	2926	129.881
Smp_155030.1	4242	4064.7	322	6.26519
Smp_061250.1	2196	2018.7	649	25.4261
Smp_155040.1	2406	2228.7	5	0.177429
Smp_155050.1	5778	5600.7	827	11.6781
Smp_061300.1	1611	1433.7	374	20.631
Smp_061310.2	1409	1231.7	69.5419	4.46527
Smp_061310.1	1239	1061.7	1314.56	97.9232
Smp_061310.3	4503	4325.7	243.194	4.44635
Smp_155060.2	1187	1009.7	10804	846.25
Smp_155060.1	1320	1142.7	3157.98	218.567
Smp_081820.4	1045	867.704	65.5367	5.97339
Smp_081820.1	3976	3798.7	258.226	5.37616
Smp_081820.3	1081	903.704	1279.87	112.007
Smp_166250.1	1142	964.704	351	28.7753
Smp_166240.1	1929	1751.7	571.911	25.8211
Smp_081790.1	2180	2002.7	301.266	11.8971
Smp_166230.1	932	754.704	223	23.3687
Smp_166220.1	2437	2259.7	872	30.5191
Smp_198800.1	2825	2647.7	579	17.2948
Smp_190090.1	264	97.9297	1	0.807594
Smp_166200.1	7155	6977.7	719.062	8.15007
Smp_081720.1	903	725.704	65	7.08372
Smp_133320.1	8151	7973.7	2610	25.8874
Smp_190900.1	417	240.553	101	33.2061
Smp_133330.1	2781	2603.7	665	20.1994
Smp_133340.1	2259	2081.7	1091	41.4489
Smp_020590.1	1596	1418.7	870	48.4992
Smp_133350.1	2017	1839.7	1662	71.4481
Smp_133360.1	207	54.4919	56	81.2763
Smp_133370.1	3728	3550.7	663	14.7675
Smp_133380.1	966	788.704	306	30.6842
Smp_020660.1	294	123.735	0	0
Smp_133390.1	4964	4786.7	1243	20.5372
Smp_118570.1	987	809.704	3674.01	358.857
Smp_133400.1	1661	1483.7	1	0.053304
Smp_133400.2	2282	2104.7	0	0
Smp_198810.1	2007	1829.7	1	0.0432242
Smp_133490.1	1512	1334.7	76	4.50335
Smp_020800.1	1270	1092.7	983	71.1473
Smp_133480.1	342	167.773	5	2.35698
Smp_020770.1	627	449.89	2069	363.715
Smp_020760.1	4768	4590.7	1426.53	24.5759
Smp_020760.2	3838	3660.7	10.5444	0.227805
Smp_133470.1	1356	1178.7	597	40.0569
Smp_133460.1	1194	1016.7	2	0.155576
Smp_133450.1	1820	1642.7	497	23.9279
Smp_133440.1	1995	1817.7	565	24.5829
Smp_133430.1	566	388.936	12	2.44011
Smp_133420.1	3973	3795.7	410	8.54278
Smp_212490.1	5265	5087.7	1487	23.1151
Smp_172940.1	309	137.166	0	0
Smp_152660.1	2520	2342.7	3	0.101277
Smp_056810.1	2471	2293.7	2009.66	69.2934
Smp_056810.3	1143	965.704	1.43547e-08	1.1756e-09
Smp_056810.2	1146	968.704	733.344	59.872
Smp_152650.1	4401	4223.7	1904	35.6518
Smp_152640.1	900	722.704	228	24.9506
Smp_056780.1	517	340.002	637	148.172
Smp_056770.1	507	330.027	2	0.479278
Smp_056760.1	1803	1625.7	9529	463.568
Smp_179490.1	5737	5559.7	872.839	12.4162
Smp_152630.1	181	39.0872	55	111.285
Smp_125410.1	42	20	1	3.95437
Smp_152620.1	1782	1604.7	407	20.0589
Smp_152610.1	277	108.86	76	55.2146
Smp_152600.1	102	5.9224	0	0
Smp_152590.1	227	68.9243	10	11.4745
Smp_152580.1	492	315.039	460	115.479
Smp_056700.1	2034	1856.7	2188	93.1992
Smp_164250.2	1223	1045.7	107.204	8.10791
Smp_164250.1	1415	1237.7	841.796	53.7895
Smp_164240.1	1341	1163.7	89	6.0486
Smp_164230.1	420	243.517	29	9.41837
Smp_128070.1	1002	824.704	118	11.316
Smp_128060.1	2040	1862.7	35	1.48604
Smp_128050.1	3747	3569.7	919	20.3606
Smp_128040.1	216	60.8262	0	0
Smp_128030.1	444	267.293	30	8.8765
Smp_152470.1	822	644.704	36	4.41621
Smp_152460.1	1500	1322.7	123	7.35444
Smp_152450.1	702	524.725	46	6.9332
Smp_152440.1	1647	1469.7	680	36.592
Smp_056500.1	806	628.704	1091	137.242
Smp_152430.1	3369	3191.7	341	8.44966
Smp_152420.1	303	131.742	0	0
Smp_056460.1	1544	1366.7	73.7376	4.26699
Smp_056460.6	608	430.89	4.34261	0.797061
Smp_056460.3	501	324.027	109.143	26.6392
Smp_056460.5	1641	1463.7	9.85106	0.532276
Smp_056460.4	1819	1641.7	184.13	8.87027
Smp_030370.1	1330	1152.7	19760	1355.74
Smp_138580.1	258	93.0154	0	0
Smp_138590.1	2289	2111.7	348	13.0333
Smp_030400.1	1220	1042.7	508	38.531
Smp_022100.1	293	122.83	94	60.5246
Smp_022110.1	2624	2446.7	664.213	21.4701
Smp_138600.1	1560	1382.7	145	8.29366
Smp_138610.1	3285	3107.7	455	11.5792
Smp_030440.1	225	67.4043	150	175.999
Smp_198820.1	789	611.704	159	20.5572
Smp_167870.1	1077	899.704	0	0
Smp_204550.1	1095	917.704	2	0.172359
Smp_078050.1	1986	1808.7	571	24.9676
Smp_164260.1	1485	1307.7	66	3.99155
Smp_078060.1	975	797.704	80	7.9315
Smp_078070.1	345	170.646	23	10.6595
Smp_192670.1	432	255.388	10.2052	3.16031
Smp_174390.1	1315	1137.7	766.795	53.3037
Smp_095290.1	633	455.89	7	1.21435
Smp_174380.1	2832	2654.7	95	2.83019
Smp_174370.1	890	712.704	303	33.6233
Smp_095250.1	685	507.744	2617	407.63
Smp_166510.1	192	45.3042	0	0
Smp_082120.1	21292	21114.7	1410.97	5.28495
Smp_166500.2	2909	2731.7	0	0
Smp_166500.3	892	714.704	58.9096	6.51879
Smp_166500.1	1516	1338.7	910.118	53.7676
Smp_166490.1	384	208.231	116	44.0576
Smp_166520.1	1404	1226.7	355	22.8874
Smp_166530.1	1436	1258.7	2259.69	141.982
Smp_166530.2	1195	1017.7	2415.31	187.698
Smp_166540.1	1197	1019.7	58	4.49843
Smp_166550.1	1358	1180.7	621	41.5966
Smp_166560.1	2619	2441.7	1328	43.0143
Smp_166570.1	1764	1586.7	1	0.0498438
Smp_166580.1	1651	1473.7	422	22.6469
Smp_166590.1	4963	4785.7	588	9.71715
Smp_166600.1	1350	1172.7	502.155	33.8655
Smp_082240.1	503	326.027	2452	594.805
Smp_082250.1	1023	845.704	65	6.07858
Smp_114450.1	159	27.4924	19	54.6574
Smp_166610.1	906	728.704	55	5.96924
Smp_166620.1	5851	5673.7	162	2.25817
Smp_166630.1	573	395.936	47	9.38815
Smp_179810.1	1523	1345.7	5210	306.193
Smp_000730.1	553	375.936	244	51.3314
Smp_000720.1	4757	4579.7	1924.31	33.2311
Smp_000710.1	1311	1133.7	1084	75.62
Smp_000700.1	2349	2171.7	748	27.2401
Smp_000690.1	1143	965.704	13	1.06465
Smp_000680.1	1026	848.704	381	35.5039
Smp_000670.1	3291	3113.7	2084	52.9332
Smp_000660.1	1311	1133.7	10126	706.392
Smp_000650.1	2181	2003.7	535	21.1168
Smp_122410.1	756	578.704	73	9.97639
Smp_000640.1	984	806.704	698	68.4303
Smp_000630.1	836	658.704	62	7.44404
Smp_000620.1	732	554.725	6	0.855423
Smp_000610.1	168	31.8088	12	29.8361
Smp_000600.1	1695	1517.7	708	36.8938
Smp_000590.1	2550	2372.7	736.536	24.5504
Smp_000580.1	1314	1136.7	55	3.82668
Smp_122370.1	7550	7372.7	90.9902	0.976057
Smp_122370.2	5138	4960.7	1303.3	20.7782
Smp_000560.1	222	65.2217	0	0
Smp_000550.1	186	41.7779	0	0
Smp_000540.1	186	41.7779	0	0
Smp_204560.1	165	30.2944	0	0
Smp_000530.1	7479	7301.7	1680	18.1967
Smp_000520.1	603	425.906	509	94.5173
Smp_000510.1	1242	1064.7	349	25.9241
Smp_000500.1	317	144.458	27	14.7819
Smp_000500.2	379	203.36	0	0
Smp_122340.1	2519	2341.7	217	7.32884
Smp_000480.1	2988	2810.7	2379	66.9402
Smp_000470.1	1189	1011.7	735	57.4568
Smp_122320.1	919	741.704	0	0
Smp_000460.1	2403	2225.7	2530.47	89.917
Smp_000440.1	1451	1273.7	981	60.9127
Smp_000430.2	561	383.936	0	0
Smp_000430.1	960	782.704	36669	3705.17
Smp_000420.1	1227	1049.7	24847	1872.04
Smp_122280.1	516	339.002	326	76.0541
Smp_191910.1	717	539.725	92342	13531.1
Smp_000410.1	573	395.936	10175.2	2032.48
Smp_000400.1	180	38.533	954.774	1959.63
